,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
252,252,208,656,197,existing,676.739575167963,252,208,656,374,existing,227.20556040658087,252,208,656,1014,allocated,109.3064852641661,252,238,656,197,existing,676.739575167963,252,236,656,197,existing,676.739575167963,252,246,656,699,existing,1139.5018774838259,252,237,656,197,existing,676.739575167963,252,248,656,131,existing,1679.730919875432,252,249,656,565,existing,1972.3769819271993,252,241,656,486,existing,1297.9061934764409,252,247,656,699,existing,1139.5018774838259,252,250,656,691,existing,2018.1075708591475,252,244,656,691,existing,2018.1075708591475
253,253,214,657,811,existing,18.98934568237847,253,214,657,472,existing,1336.854136793392,253,214,657,299,allocated,52.608444504904,253,263,657,151,existing,149.01219860762538,253,261,657,804,existing,790.0407305760625,253,230,657,554,existing,849.7448216099245,253,265,657,804,existing,790.0407305760625,253,248,657,131,existing,1613.8267069456806,253,242,657,650,existing,1128.1301169718386,253,244,657,691,existing,1638.9314863962677,253,232,657,691,existing,1638.9314863962677,253,249,657,565,existing,1684.6620753282164,253,250,657,691,existing,1638.9314863962677
254,254,214,661,811,existing,437.4988817804464,254,214,661,472,existing,884.2879910008928,254,214,661,462,allocated,180.18046034895144,254,263,661,151,existing,357.0790403315107,254,265,661,804,existing,1241.2045787734485,254,230,661,554,existing,1301.0296573108167,254,261,661,804,existing,1241.2045787734485,254,242,661,650,existing,1579.2939651692247,254,232,661,691,existing,1588.6355617521344,254,250,661,691,existing,1588.6355617521344,254,248,661,131,existing,1563.5307823015473,254,244,661,691,existing,1588.6355617521344,254,249,661,565,existing,1634.366150684083
255,255,214,662,811,existing,394.0216911253537,255,214,662,472,existing,928.059508813594,255,214,662,462,allocated,136.70326969385874,255,263,662,151,existing,313.601849676418,255,265,662,804,existing,1197.727388118356,255,261,662,804,existing,1197.727388118356,255,230,662,554,existing,1257.552466655724,255,248,662,131,existing,1519.759264488846,255,232,662,691,existing,1544.864043939433,255,250,662,691,existing,1544.864043939433,255,242,662,650,existing,1535.8167745141322,255,244,662,691,existing,1544.864043939433,255,249,662,565,existing,1590.5946328713817
256,256,225,665,296,existing,315.0852455913374,256,225,665,768,existing,495.9246075666334,256,225,665,486,allocated,33.29885921665551,256,241,665,486,existing,33.29885921665551,256,248,665,131,existing,415.1235856156468,256,238,665,197,existing,652.8654720685776,256,236,665,197,existing,652.8654720685776,256,250,665,691,existing,753.5002365993626,256,237,665,197,existing,652.8654720685776,256,249,665,565,existing,707.769647667414,256,232,665,691,existing,753.5002365993626,256,244,665,691,existing,753.5002365993626,256,261,665,804,existing,1409.738745525215
257,257,225,666,296,existing,291.89765201108673,257,225,666,768,existing,472.29371773358775,257,225,666,325,allocated,33.67946117155389,257,241,666,486,existing,55.25652699921055,257,248,666,131,existing,437.08125339820185,257,236,666,197,existing,629.2345822355319,257,237,666,197,existing,629.2345822355319,257,250,666,691,existing,775.4579043819176,257,244,666,691,existing,775.4579043819176,257,238,666,197,existing,629.2345822355319,257,249,666,565,existing,729.7273154499691,257,232,666,691,existing,775.4579043819176,257,261,666,804,existing,1433.3696353582607
258,258,208,676,197,existing,967.8215977295299,258,208,676,374,existing,329.5023269143146,258,208,676,1014,allocated,400.388507825733,258,237,676,197,existing,967.8215977295299,258,238,676,197,existing,967.8215977295299,258,236,676,197,existing,967.8215977295299,258,241,676,486,existing,1315.1133661628862,258,249,676,565,existing,1989.5841546136448,258,246,676,699,existing,1344.719026198591,258,247,676,699,existing,1344.719026198591,258,248,676,131,existing,1696.9380925618775,258,232,676,691,existing,2035.3147435455933,258,250,676,691,existing,2035.3147435455933
259,259,208,677,197,existing,838.3494526737194,259,208,677,374,existing,388.81543791233725,259,208,677,1014,allocated,270.91636276992244,259,238,677,197,existing,838.3494526737194,259,236,677,197,existing,838.3494526737194,259,247,677,699,existing,1301.1117549895823,259,237,677,197,existing,838.3494526737194,259,246,677,699,existing,1301.1117549895823,259,241,677,486,existing,1444.5855112186969,259,249,677,565,existing,2119.0562996694553,259,248,677,131,existing,1826.4102376176882,259,250,677,691,existing,2164.786888601404,259,244,677,691,existing,2164.786888601404
260,260,216,678,808,existing,570.9423403709808,260,216,678,399,existing,757.5885983367041,260,216,678,867,allocated,130.33717775728795,260,248,678,131,existing,605.3950156218262,260,250,678,691,existing,630.4997950724133,260,232,678,691,existing,630.4997950724133,260,244,678,691,existing,630.4997950724133,260,261,678,804,existing,798.7853955927237,260,263,678,151,existing,925.2450935945453,260,249,678,565,existing,676.2303840043619,260,265,678,804,existing,798.7853955927237,260,241,678,486,existing,987.2197420208175,260,242,678,650,existing,1136.8747819884998
261,261,225,682,296,existing,461.0071599072685,261,225,682,849,existing,476.6143069023782,261,225,682,873,allocated,265.20827455798997,261,241,682,486,existing,733.6581641901537,261,237,682,197,existing,798.3440901317135,261,238,682,197,existing,798.3440901317135,261,236,682,197,existing,798.3440901317135,261,248,682,131,existing,1115.482890589145,261,249,682,565,existing,1408.128952640912,261,244,682,691,existing,1453.8595415728607,261,250,682,691,existing,1453.8595415728607,261,263,682,151,existing,1777.1964484278885,261,232,682,691,existing,1453.8595415728607
262,262,200,689,743,existing,242.86707748334427,262,200,689,849,existing,280.7942670194508,262,200,689,823,allocated,267.46532243413674,262,248,689,131,existing,1021.9386123559723,262,241,689,486,existing,1110.707769089273,262,249,689,565,existing,1314.5846744077396,262,263,689,151,existing,1208.5657843596425,262,237,689,197,existing,1382.6514098849927,262,232,689,691,existing,1360.315263339688,262,244,689,691,existing,1360.315263339688,262,250,689,691,existing,1360.315263339688,262,238,689,197,existing,1382.6514098849927,262,236,689,197,existing,1382.6514098849927
263,263,200,690,743,existing,379.40756808115935,263,200,690,849,existing,144.25377642163568,263,200,690,823,allocated,404.00581303195185,263,241,690,486,existing,1083.46965849872,263,248,690,131,existing,1158.4791029537873,263,238,690,197,existing,1246.1109192871777,263,237,690,197,existing,1246.1109192871777,263,236,690,197,existing,1246.1109192871777,263,249,690,565,existing,1451.1251650055547,263,263,690,151,existing,1345.1062749574576,263,232,690,691,existing,1496.855753937503,263,250,690,691,existing,1496.855753937503,263,244,690,691,existing,1496.855753937503
264,264,212,700,956,existing,385.19335320596883,264,212,700,684,existing,147.9416160324823,264,212,700,700,allocated,0.0,264,247,700,699,existing,527.0331544798312,264,246,700,699,existing,527.0331544798312,264,237,700,197,existing,1231.050656272625,264,238,700,197,existing,1231.050656272625,264,236,700,197,existing,1231.050656272625,264,241,700,486,existing,1852.2172745811029,264,248,700,131,existing,2234.0420009800937,264,231,700,230,existing,2253.7976216289585,264,249,700,565,existing,2526.688063031861,264,232,700,691,existing,2572.4186519638097
265,265,218,703,594,existing,604.842890272641,265,218,703,399,existing,2320.0499343007596,265,218,703,623,allocated,169.3074141987178,265,253,703,594,existing,604.842890272641,265,252,703,594,existing,604.842890272641,265,251,703,594,existing,604.842890272641,265,233,703,594,existing,604.842890272641,265,254,703,471,existing,627.8845891664347,265,242,703,650,existing,841.6953181063399,265,261,703,804,existing,1179.784704502116,265,230,703,554,existing,1084.891601823686,265,265,703,804,existing,1179.784704502116,265,255,703,469,existing,1619.1532886113882
266,266,214,706,811,existing,502.0035421002876,266,214,706,472,existing,1019.5986860157864,266,214,706,92,allocated,97.3584606931106,266,263,706,151,existing,427.281091965587,266,261,706,804,existing,1120.9070095794627,266,265,706,804,existing,1120.9070095794627,266,248,706,131,existing,1130.0574124471518,266,244,706,691,existing,1155.162191897739,266,250,706,691,existing,1155.162191897739,266,232,706,691,existing,1155.162191897739,266,249,706,565,existing,1200.8927808296876,266,230,706,554,existing,1365.5343176306578,266,242,706,650,existing,1458.996395975239
267,267,216,711,808,existing,496.8886955138062,267,216,711,768,existing,147.524868224609,267,216,711,768,allocated,147.524868224609,267,248,711,131,existing,531.3413707646516,267,241,711,486,existing,542.8810947514801,267,244,711,691,existing,869.7180217483674,267,249,711,565,existing,823.987432816419,267,238,711,197,existing,926.5527952931405,267,236,711,197,existing,926.5527952931405,267,250,711,691,existing,869.7180217483674,267,232,711,691,existing,869.7180217483674,267,237,711,197,existing,926.5527952931405,267,261,711,804,existing,1523.63897612662
268,268,216,715,808,existing,426.4364720593076,268,216,715,768,existing,217.9770916791076,268,216,715,768,allocated,217.9770916791076,268,248,715,131,existing,460.8891473101531,268,241,715,486,existing,613.3333182059787,268,250,715,691,existing,799.2657982938688,268,249,715,565,existing,753.5352093619204,268,237,715,197,existing,997.0050187476392,268,238,715,197,existing,997.0050187476392,268,232,715,691,existing,799.2657982938688,268,244,715,691,existing,799.2657982938688,268,261,715,804,existing,1453.1867526721214,268,236,715,197,existing,997.0050187476392
269,269,216,716,808,existing,473.5465261030732,269,216,716,768,existing,265.0871457228732,269,216,716,773,allocated,176.50594859094457,269,248,716,131,existing,507.99920135391864,269,241,716,486,existing,660.4433722497442,269,249,716,565,existing,800.6452634056859,269,250,716,691,existing,846.3758523376343,269,244,716,691,existing,846.3758523376343,269,238,716,197,existing,1044.1150727914046,269,232,716,691,existing,846.3758523376343,269,236,716,197,existing,1044.1150727914046,269,237,716,197,existing,1044.1150727914046,269,265,716,804,existing,1500.296806715887
270,270,225,717,296,existing,376.7326043983362,270,225,717,768,existing,197.15241065167743,270,225,717,872,allocated,82.54787818653465,270,241,717,486,existing,330.3978340811209,270,248,717,131,existing,712.2225604801122,270,237,717,197,existing,714.0695346227812,270,236,717,197,existing,714.0695346227812,270,238,717,197,existing,714.0695346227812,270,249,717,565,existing,1004.8686225318794,270,232,717,691,existing,1050.599211463828,270,244,717,691,existing,1050.599211463828,270,261,717,804,existing,1708.5109424401712,270,250,717,691,existing,1050.599211463828
271,271,212,719,956,existing,1085.863735934599,271,212,719,374,existing,987.1660099397395,271,212,719,531,allocated,742.7939275620641,271,247,719,699,existing,1227.7035372084613,271,246,719,699,existing,1227.7035372084613,271,238,719,197,existing,1625.4852807549548,271,236,719,197,existing,1625.4852807549548,271,241,719,486,existing,1969.508508112104,271,249,719,565,existing,2643.9792965628626,271,237,719,197,existing,1625.4852807549548,271,248,719,131,existing,2351.3332345110953,271,232,719,691,existing,2689.709885494811,271,250,719,691,existing,2689.709885494811
272,272,212,720,956,existing,1146.4464075856667,272,212,720,374,existing,1047.7486815908073,272,212,720,531,allocated,803.376599213132,272,246,720,699,existing,1288.286208859529,272,247,720,699,existing,1288.286208859529,272,237,720,197,existing,1686.0679524060226,272,238,720,197,existing,1686.0679524060226,272,236,720,197,existing,1686.0679524060226,272,248,720,131,existing,2411.915906162163,272,241,720,486,existing,2030.0911797631718,272,249,720,565,existing,2704.5619682139304,272,232,720,691,existing,2750.2925571458786,272,250,720,691,existing,2750.2925571458786
273,273,212,722,956,existing,815.7574918746244,273,212,722,684,existing,282.62252263617324,273,212,722,304,allocated,255.4420197912395,273,247,722,699,existing,957.5972931484868,273,246,722,699,existing,957.5972931484868,273,237,722,197,existing,1181.6142451319708,273,238,722,197,existing,1181.6142451319708,273,231,722,230,existing,2218.828703035595,273,241,722,486,existing,1802.7808634404485,273,236,722,197,existing,1181.6142451319708,273,248,722,131,existing,2184.6055898394397,273,249,722,565,existing,2477.251651891207,273,244,722,691,existing,2522.9822408231553
274,274,212,723,956,existing,745.3371867591134,274,212,723,684,existing,212.20221752066215,274,212,723,304,allocated,185.02171467572836,274,247,723,699,existing,887.1769880329757,274,246,723,699,existing,887.1769880329757,274,236,723,197,existing,1111.1939400164597,274,237,723,197,existing,1111.1939400164597,274,231,723,230,existing,2148.4083979200836,274,241,723,486,existing,1732.3605583249373,274,238,723,197,existing,1111.1939400164597,274,248,723,131,existing,2114.185284723929,274,249,723,565,existing,2406.8313467756957,274,232,723,691,existing,2452.561935707644
275,275,212,724,956,existing,1160.054024508741,275,212,724,374,existing,723.0407485118905,275,212,724,531,allocated,478.668666134215,275,247,724,699,existing,1301.8938257826032,275,246,724,699,existing,1301.8938257826032,275,238,724,197,existing,1361.3600193271056,275,237,724,197,existing,1361.3600193271056,275,236,724,197,existing,1361.3600193271056,275,248,724,131,existing,2087.207973083246,275,241,724,486,existing,1705.3832466842548,275,249,724,565,existing,2379.8540351350134,275,250,724,691,existing,2425.5846240669616,275,232,724,691,existing,2425.5846240669616
276,276,200,738,743,existing,177.71821608641932,276,200,738,472,existing,413.2040356219658,276,200,738,738,allocated,0.0,276,263,738,151,existing,793.1083761542529,276,248,738,131,existing,947.5254352873328,276,249,738,565,existing,1185.7001113126144,276,250,738,691,existing,1231.430700244563,276,241,738,486,existing,1308.2520584570932,276,265,738,804,existing,1681.4470247633121,276,244,738,691,existing,1231.430700244563,276,232,738,691,existing,1231.430700244563,276,237,738,197,existing,1691.9237589987538,276,261,738,804,existing,1681.4470247633121
277,277,200,745,743,existing,518.8635125407908,277,200,745,849,existing,168.30342220654563,277,200,745,440,allocated,398.1184567461404,277,241,745,486,existing,1047.874354059747,277,237,745,197,existing,1210.5156148482047,277,236,745,197,existing,1210.5156148482047,277,238,745,197,existing,1210.5156148482047,277,263,745,151,existing,1468.885563732056,277,232,745,691,existing,1636.3116983971345,277,249,745,565,existing,1590.581109465186,277,248,745,131,existing,1297.9350474134187,277,244,745,691,existing,1636.3116983971345,277,250,745,691,existing,1636.3116983971345
278,278,225,748,296,existing,504.27728440914257,278,225,748,768,existing,686.5645287605992,278,225,748,1023,allocated,180.32267337834367,278,241,748,486,existing,784.6309215197588,278,237,748,197,existing,841.6142146335877,278,236,748,197,existing,841.6142146335877,278,238,748,197,existing,841.6142146335877,278,248,748,131,existing,1166.45564791875,278,244,748,691,existing,1504.832298902466,278,249,748,565,existing,1459.1017099705173,278,250,748,691,existing,1504.832298902466,278,232,748,691,existing,1504.832298902466,278,246,748,699,existing,1631.933422302961
279,279,225,749,296,existing,548.6107226059642,279,225,749,768,existing,730.8979669574207,279,225,749,1023,allocated,224.65611157516526,279,241,749,486,existing,828.9643597165804,279,237,749,197,existing,885.9476528304093,279,238,749,197,existing,885.9476528304093,279,236,749,197,existing,885.9476528304093,279,248,749,131,existing,1210.7890861155715,279,244,749,691,existing,1549.1657370992875,279,232,749,691,existing,1549.1657370992875,279,249,749,565,existing,1503.4351481673389,279,246,749,699,existing,1644.6749853086249,279,250,749,691,existing,1549.1657370992875
280,280,222,750,658,existing,482.43957848731526,280,222,750,472,existing,885.8910590856935,280,222,750,855,allocated,89.75022081846333,280,263,750,151,existing,499.9217943274518,280,248,750,131,existing,1357.6044378841232,280,244,750,691,existing,1382.7092173347103,280,232,750,691,existing,1382.7092173347103,280,265,750,804,existing,1411.469644866572,280,249,750,565,existing,1428.4398062666587,280,250,750,691,existing,1382.7092173347103,280,261,750,804,existing,1411.469644866572,280,241,750,486,existing,1739.4291642831145,280,230,750,554,existing,1471.29472340394
281,281,212,752,956,existing,1065.240807011401,281,212,752,374,existing,966.5430810165416,281,212,752,531,allocated,722.1709986388662,281,247,752,699,existing,1207.0806082852635,281,246,752,699,existing,1207.0806082852635,281,237,752,197,existing,1604.862351831757,281,238,752,197,existing,1604.862351831757,281,241,752,486,existing,1948.8855791889061,281,249,752,565,existing,2623.3563676396648,281,236,752,197,existing,1604.862351831757,281,248,752,131,existing,2330.7103055878974,281,250,752,691,existing,2669.086956571613,281,232,752,691,existing,2669.086956571613
